q3I3R_gqy8M_38_42, two girls are talking, a man and woman are talking on the phone / the man and woman are talking on the phone / a man and a woman are talking on a phone / a man and lady talking with cell phone / two people are talking on the phone / talking / two people talk on the phone / a man and a woman are speaking on the phone / a man and woman are talking on the phone / they are talking / a boy kissing a girl / a man and woman are talking on the phone / video simultaneously shows a view of a woman talking on / a man and woman are talking on the phone / a scene from the / two person is through phone / the boy and girl is kissing / a man and a woman are talking on the phone / two people are speaking on phones / a man and a woman talk on / to very super / a man is talking with a woman / a man and woman are talking of phones / a man and a woman are having a phone conversation / a man a woman are talking each other by / a man and woman is talking through a phone / a guy is talking to a girl over a / a man is talking to a woman by phone / a man and woman are talking to each other on / a man and a woman are speaking on their phones / the man talked to the woman on the phone / a man and woman is talking on the phone / the man and woman are talking on the phone / a man and woman are talking on the phone / the man talked to his girlfriend on the phone / two lovers were kissing each other / a man and woman talk on the phone
yg4aNiO1JnI_111_114, two men are playing, a dog playing on a trampoline / a dog playing / a dog is on a trampoline / a dog is playing / a dog bounces on a trampoline / a dog is pouncing on a trampoline / the dog played on the trampoline / a dog is bouncing on a trampoline / dog is jumping on the trampoline / a dog is playing on a trampoline / the dog is jumping on the trampoline / a dog is jumping on a trampoline / a dog bounces on a trampoline / a dog is jumping on a / a dog is jumping over trampoline / a dog is jumping on a trampoline / a dog is jumping on a trampoline / the dog bounced on the trampoline in fun / a dog is playing on a trampoline / the dog is jumping / a dog is playing on a trampoline / the dog is playing / a dog is bouncing his front paws on a trampoline / a dog playing / a dog is playing / a dog is playing on a trampoline / a dogs is playing on a trampoline / a dog is jumping on a trampoline / a dog is playing on a trampoline / the dog played on the trampoline
wFPmKChNrhU_3_11, a man is riding a horse, the cowboy rode his horse / how do horses / a man in cowboy rides a horse in a / a cowboy rides a horse / a person walking on horse / a man is riding in a horse / a man is riding a horse / a cowboy circles his horse on a / a man riding horse / a is riding a horse / the man is riding the horse / a man riding a horse in some kind of / a man in a cowboy hat is riding a horse / a man is riding a horse in the desert / one man riding on horse / a man is riding the horse / a man riding a horse / a man is riding round a horse / he is raiding / a man gallops on a horse across the desert / a guy is riding on the horse / the person is riding the horse / a man is riding on horse / a man is riding a horse / one person is doing horse riding / a man is riding on a horse / the cowboy rode his horse in the desert / a cow boy riding the horse / a man rides his horse in the / a man is riding a horse on an open ground / a man is riding a horse / a man rides a horse / the man is riding a horse / a man riding a horse / a man riding on the horse and enjoy / a man is riding a horse / a man is riding a horse / a man is riding a horse / a man is riding a horse in the desert / a man is riding a horse / a man is ridding / a guy is riding a horse / a cowboy is riding a horse / horses are nice / a man ride on a horse / a guy is selling the horses
p6T3XrnYtFk_4_13, a monkey is running, a is walking / a is walking about / the walked in the yard and looked backwards / a is walking around / a is walking around / a is walking / a is standing / the is walking / a is walking around / a is walking / walking on the ground / a is walking on the ground / the is walking / a is walking / a is walking / is standing / a walks around / the is so funny / a is walking around / a got walking on the road / a is standing in the middle of the road / a heavy walking on a road / a funny moving / a is walking / a is walking / a is walking outside / a is walking in the dirt / sounds very funny / a is walking / a is / a is walking slowly / a is making noises / a walking on a ground is in / a funny / a is walking / a is walking and / an animal is walking / a is making noise and walking / one going somewhere / a is walking / a is walking away when a boy crosses in / a / a walks along a road / a is while walking / a is walking / the walked in the yard
mv89psg6zh4_33_46, a man is playing with water, the bird is taking a bath under the faucet / the bird is drinking water / a bird is playing in a sink with running water / a bird is bathing in the sink / a bird is taking a shower in a sink / a faucet is running while a bird stands in the / a bird is playing / a bird is bathing in a sink under running water / the white took a bath in the sink / a parrot is playing inside the wash basin / a bird is drinking out of the sink / a bird is bathing in a sink / a bird is splashing around under a running faucet / a bird is bathing in a sink / a bird walks under a running tap in a sink / a parakeet is taking a shower in a sink / a bird is standing in a sink drinking water that / the bird is taking a bath in the sink / a in a kitchen sink playing under the running / a bird is taking a bath in a sink / a bird is taking a bath / a bird in a sink n playing with water / a bird is playing in tap water / a bird is showering in the sink / a bird is playing in a sink / a bird in a sink keeps getting under the running / a bird is having a bath in the kitchen sink / a bird is playing in the sink / a bird gets washed
m1NR0uNNs5Y_104_110, a man is slicing a potato, a person slices an onion / a man is cutting a slices of potato / a woman is slicing an onion / a woman is cutting onion / a woman is cutting and onion / someone is cutting slices into an onion half / a girl is cutting an onion / the lady sliced the onion / a person cuts into an onion / there is a cutting the item / a person is slicing an onion / a woman is slicing an onion / the knife skills / anyone is making dish / the cook is slicing onions / the person is cutting the something / this woman with a knife slice / someone is chopping onions / the lady sliced the onion / a woman is slicing an onion / a man is slicing some vegetables with knife / a woman cooking his kichen / a person with a knife is slicing an onion / a lady is cutting the onion / the cook is slicing onions / a woman is slicing onions with a large knife / a woman is cutting an onion / a woman is cutting onion / a person cuts an onion / a woman is slicing an onion / a chef is slicing an onion / a woman is slicing an onion / a woman makes vertical cuts across half a peeled onion
lB1UPJ4leqs_1_6, a man is sleeping, a woman starts getting out of bed / a girls wakes up from bed / a child in bed is waking up / a little girl is waking up / the girl woke up from sleep / a little girl is sleeping in bed and then wakes / the little girl sat up in bed after waking up / a child is waking up / a girl wakes up from bed / a girl wakes up in bed / a girl is waking up / a little girl wakes up in bed / the baby is sleeping / a girl is waking up from bed / a girl is sitting up / a girl is from sleep / one little girl is sleeping on bed / the girl woke up / a girl is laying in her bed / the girl is wake up / the little girl woke up from her sleep / the little girl rolled over and sat up / a baby is getting on the bed / a young girl lying in a bed appears to wake / happy to help / a girl is waking up
x1i0UOssll8_141_151, the shark jumped into the water, a shark is catching a fish / the dolphin caught a fish in the water / the dolphin caught a fish in the water / a shark is eating small fish / a shark catches a small / a big fish swimming in the sea / a shark chasing some / a shark is eating a fish / the fisherman are trying to catch a shark / are swimming around a boat / a large fish catches a smaller fish / a shark is swimming in the ocean / a shark is being caught on a net / the is taken by a shark / a shark up a small fish / a shark is attacking a fish / a large fish is being in / a man tries to in a shark at sea / a shark is escaping from the / a shark chases another small fish near the surface of / a shark eats a fish / a shark taking the / the shark ate the fish / a shark is eating a fish / the shark ate the / a shark swimming in the sea / showing / a shark is eating a fish / a shark is catching a fish / a small fish is been eaten by shark / men fishing in the ocean a white shark / shark chasing a small fish and eats it / a shark takes the / the dolphin caught a swimming fish / a shark is stealing someones fish / a shark eats being pulled through the water / a shark is following a / the dolphin caught a fish in the ocean / we can see by in sea / a shark attacks and eats a fish / a shark is coming out of water / shark catching prey / a shark is going after the
zv2RIbUsnSw_335_341, a man is talking to a woman, a woman is wheeled into a hospital on a / a woman on a gurney is wheeled into the hospital / a woman is riding on an stretcher / a is going to hospital / the paramedics brought a lady into the hospital on a / a woman is being wheeled into a hospital room / the woman is being wheeled into the hospital / a person is looking / a woman on a gurney is being pushed into a / a woman is being wheeled down the hall on a / taking to the operation / a lady is going for / a man on a bed in the hospital / the woman is being wheeled into the hospital / a woman is being rolled on a gurney with / a man is in the hospital / the paramedics brought in a patient on a stretcher / medical wheel a woman into a hospital room / from the movie kids and counting is special / a woman is wheeled into a hospital on a gurney / a person is being pushed on a stretcher / a woman is riding on a hospital stretcher / a man is being pushed on a stretcher / are pushing a woman on a gurney through some / a woman is laying in a hospital bed / a man is pushing a stretcher with a patient in / a person in a hospital bed is getting wheeled into / woman
jxdubZzQrio_33_46, a man cooking his kichen, a cook spreads dough on a pan / a man is flattening out dough / a chef is preparing dough / a man is spreading dough onto a pan / a man is spreading dough on the tray / a man dough and spreads it over a pan / a man is cooking / a man is dough and spreading it in a / a man is opening a floor roll / the cook is spreading the dough / the chef is preparing to cook / a sheff shows how to make / the man is spreading dough / the chef is rolling out dough / a man is a work in the kitchen / a man is rolling out a dough / a man is laying out dough on a cookie sheet / the man is preparing dough / the man spread out the dough on the pan / a man is spreading the flour / a man was spreading dough on a cookie sheet / a man is prepare to cook a / a chef a cooking meat / a man is kneading dough / person is preparing something / a man is spreading out dough / a man is dough on a pan / a man is rolling and flattening out dough / a chef is rolling out dough / a man is preparing dough / a man is kneading dough / a man is preparing to cook / a man is spreading out dough / a man is dough onto a cooking sheet / a man is cooking his kichen / a man out and prepairing / man is cooking the / a man is some rolled up dough / a guy is cooking recipe / a man out a substance onto a cutting / a man is a flour crust on a cookie / the chef spread out the dough / man explaining how to cook a / a man is cooking / man kneading dough / a man is a sheet of dough / a man is spreading out dough
zlS1_zBYluY_15_21, a panda is walking, the panda climbed the tree trunk / a panda bear climbs on a tree trunk / the panda climbed the tree trunk / very cute animal video / a panda is climbing / a panda is climbing up a fallen tree trunk / one animal is / a baby panda climbs up a log / a panda bear is climbing up a fallen tree / a panda is walking on woods / a panda is climbing a tree / panda playing / a baby panda is crawling over logs / the baby panda went up the tree trunk / a panda trying to climb over a tree / a panda is walking on a tree trunk / the animal is searching something / a panda walks up a branch / a panda is climbing a branch / a panda is walking / a panda bear is climbing a log / a baby panda climbs a log / a panda is climbing on a rock / the panda climbed a log / a baby panda is climbing logs / a panda is climbing on a log / a playing panda / pandas are talking to each other / a panda is climbing on a log / a panda is climbing the tree / a panda cub climbs some logs / a panda climbs up a branch / a panda cub is walking up a log / a panda cub is climbing a log
v-9Gx0gJmfo_91_99, a woman is singing a song, a woman is rowing a boat / one lady is sailing in the boat / a girl is rowing a boat / a lady riding a boat in a river / a woman is paddling a canoe to the shore / the lady in the boat / a woman is rowing a boat / a woman is paddling a canoe down a river / a woman a canoe / a woman paddles a canoe and then / a person going in boat / a women paddles a boat / a woman riding boat / the girl is boating the water / a lady is rowing a boat / a woman is paddling a boat across the water / an artist dancing and singing in a movie scene / a woman is paddling a boat / very nice and song / the girl the boat in the river / a woman a boat / a woman is rowing a boat / a woman is rowing a boat / a woman is traveling in a boat down a river / a women travel in the boat / the woman is paddling a canoe / a woman is a boat / a woman is on a river / a woman is rowing a boat / a woman to shore / a woman is sailing the boat / the woman is paddling a boat / a girl is riding into the boat / a woman is paddling a boat / a woman is rowing a boat down a river / the woman is rowing the boat / the lady her boat in the river / a woman is rowing a boat / a woman is rowing a boat / song is supper / a woman is rowing a boat onto a shore
qeKX-N1nKiM_37_43, the person is cutting the something, a woman is cutting up shrimp / a woman is cutting the tail off a shrimp / a woman is cutting and cleaning a shrimp / the girl is cutting the something / a women is slicing / the tail of a prawn is cut and cleaned / the woman is removing the tail from the shrimp / how to make / a woman slices a shrimp tail / a woman is cutting a shrimp / someone is cutting a shrimps tail off / the woman is making a sweet dish with / a woman is cutting a shrimp / a woman is cutting up a shrimp / a woman cutting / a woman is cutting the tail off a shrimp / a woman is cutting a prawn / a woman is preparing shrimp to cook / some one given demo how to prepare the rice bowl / the lady cut the tail off the shrimp / the lady cut the tail off the shrimp / a woman is slicing the tail off a piece of / the woman is removing the shrimp tail / describe to make japanese rice bowl / a girl is cutting a fish tale / a woman is cleaning a shrimp / a woman cuts up some shrimp / the lady cut off the shrimp tail / a woman is cutting off the tail of a shrimp / should go i want to see a chihuahua / a woman is cutting pieces off the tail of a
ufFT2BWh3BQ_0_8, a panda is playing, two pandas a playing together / two panda are playing / two baby pandas are playing / the panda bears on top of each other / two pandas are playing / two pandas are playing / very very cute and funny baby panda / pandas are playing / a panda is playing with another panda / the baby pandas are playing / two pandas are playing / two pandas are playing / two pandas play / young pandas wrestle each other / two panda are playing / the baby is playing them / two baby pandas are playing / two pandas are playing with each other / a baby panda is biting another panda / the small animals are playing / pandas are playing / two baby pandas are wrestling with each other / two pandas are playing / baby pandas are hugging / the pandas are playing / the panda bears on top of each other / two pandas wrestle with each other / two panda are playing / panda is playing / two panda are playing with one another / two pandas are playing / baby pandas are playing / large mammal of bamboo are playing / two baby pandas wrestling each other / two pandas are playing with each other / two panda play with each other / two baby pandas are grabbing each other / the panda bears on top of each other / two baby pandas are playing
fJr2evLANsE_0_10, a cat is playing with a cat, a turtle is investigating a cats face / a cat is playing with a turtle / a turtle is a cat / a cat is playing and playing a turtle / a turtle is sniffing a cat / a turtle a cat / a baby tortoise playing with a big cat / a cat and turtle are playing / a cat and turtle was playing / a turtle is playing with a cat / cat and turtle is playing / a turtle and cat with each other / a turtle is kissing a cat / a cat is playing / the cat and playing / a turtle plays with a cat / a turtle is biting at the head of a cat / a turtle kisses a cat / playing with the cat / a turtle is at a cat / turtle and cat were sitting / a turtle is trying to play with a cat / the cat and the turtle are playing with each other / a cat is playing with a turtle / a small tortoise playing with a cat / a tortoise is playing with a cat / a turtle is trying to play with a cat / the turtle tried to bite the cat / the turtle tried to the cats face / a turtle shows in a cat / a turtle is playing with a cat / the turtle tried to bit the cats face / a turtle is touching a cat / the turtle is playing with the cat / a small turtle is a cat / a turtle is examining a cat / a little tortoise playing with a big cat / a turtle is playing with a cat / a turtle is biting a cat / a cat is playing with a turtle / the cat is playing with / the turtle is moving around the cat / a tortoise is playing cat / cat and turtle both are playing
u9prcUCHlqM_73_80, a woman is riding a shotgun, the person is doing the something / a man talking and walking on a green field / a man with camera equipment walks down a trail / a is describing / a man is carrying a tripod / a man walks and talks in a field carrying / a man is carrying camera equipment while walking / a man is walking and talking / someone is walking in a field / the man is carrying camera equipment / a man talks while camera equipment / a man is talking while carrying photograph equipment / the man was give to tips / a man is carrying his camera / the person is walking / a man is carrying a tripod and talking / the man talked as he carried his camera equipment / the man is carrying photo equipment / a man is talking while walking outdoors carrying a black / a man is having camera stand on his shoulder / a man is and walking / a man walking carrying equipment / a man is speaking something / a man is carrying his camera equipment and talking / a man talks to the camera while walking through a / a man is talking about a blanket of / a man is taking / a man carries a camera on his shoulder / the person is shooting the something / the man talking with the camera stand and the camera / the photographer talked as he carried his equipment / a man is carrying a tripod through a field / a man carries camera equipment through a field / a man carries a tripod / a man is speaking and walking / a man is walking with a tripod / a man giving tips
lKADopH3qFY_0_10, a cat is playing, a cat and a are playing / a and cat fighting with each other / a cat and a are playing / a cat is playing with a / a cat and a kitten plays / vs kitten / a and kitten play together / a cat is playing with a / a cat is playing with a / a kitten and a are fighting each other / a kitten with a / a and a cat are playing with each other / a cat plays with a / a and a kitten are playing with each other / a is playing with a kitten / animals are playing / a cat and a play / vs kitten playing / the pets are playing / a kitten is playing with a / a cat and a are playing / a cat and a are playing / a kitten is playing with a / the cat tried to keep the away from him / the and kitten / and cat fighting each other / the cat is playing with the / and kitten playing / a cat and playing with each other in a / a curious a cat / a cat is playing with a / the cat kept trying to box the / a cat and a are playing on the carpet / a cat lying on a carpeted floor is pawing a / a and cat fight / a is fighting with cat / a cat is playing with a / a cat and kitten are playing / a kitten and a are playfully wrestling / dont come near me you are not our / a cat fights with another animal
pGCRurvXQGM_45_56, a man is riding a bicycle, a man falls when riding a scooter / a person is driving his scooter and he crashed / a man is riding a scooter / a man falls off from a scooter while riding it / a man riding a cycle and falling on the road / a man fallen down on the road / a man is falling off his scooter and into the / a boy is cycling his bicycle but he crashed / the man fell from the scooter / the man fell off his scooter / a man falling off a scooter / a man on a scooter crashes / a man riding and falling on a power scooter / the man fell off his scooter / a man falls while riding a scooter / a man falls off his scooter / a man is riding a miniature scooter along a road / a man riding a scooter down the street falls / a man is riding a scooter and he falls / the man fell off his scooter / a man have an / a man is riding a scooter and falls off / a man is falling down in the skating / a man is speeding on a scooter and falls hard / an is falling from the board / a man / a man is falling off a / a man is falling from a scooter / a kid wrecks on his scooter / a man is going down the street on a scooter / a man falls off his scooter and hits the street / a man crashes his kick scooter / a man falls down a cycle / a guy is to somewhere / a guy riding a scooter wipes out / a man fell off his scooter / that like fun but dangerous and funny at the / a man riding a scooter on the road loses balance / going down town / a boy and gets while riding a cycle / a man crashes his motor scooter / the man fell off his scooter
l5JJ2n2ggiQ_319_327, the person is doing the something, a removing / animation of removing large slabs of concrete away from / the remove the building crash very quickly / a cartoon is moving rocks / movie clip / super man jumping on the rock / remove the rocks and go inside / a cartoon is lifting large pieces of rocks / a man is moving large rocks / super man is pushing bricks away to get inside a / a man pushes large bricks out of the way / a is around the world / is moving rocks / a man lifts large bricks / a animated character is moving bricks / moved the blocks of rock to get inside / super man is pushing rocks / in a cartoon lifts off an / super man throwing ice / animated moves some building pieces / a is pushing a stone / vs the giant monster cartoon / is moving huge rocks / cartoon moved the / flies out of the sky lands next to what / a man is lifting big rocks / moves several giant blocks / a cartoon pushes objects away from a door / is lifting heavy rocks / is lifting the rocks / an animated flies to a pile of and / an animated cartoon of the path of huge / a cartoon pushes huge fallen on the ground / it is the of / it is a cartoon / moved the away from the room inside the / very good cartoon video / performs feats / is moving the giant rocks
rVFJzN20jhQ_27_32, a man is exercising, the man hit the boy with a / a man smashes a over a boys head / a man is hitting a boy with flower / a man yells at and hits a boy / they are fighting / a man breaks a over a boys head / a man breaks a over a boys head / a man is saying something / a man breaking a dish over a boy head / the boy is talking the another / a man is breaking a on a boys head / john throwing a flower on a boy / someone hits a boy with a / the clip the movie clip movie is so beautiful / the man and threw a at his son / the man used a to hit the other man / a man smashes a flower pot on a boys head / the got angry at his son and threw a / a man throw the flower against the boy / a man smashes a flower pot on a boys head / a man hits a boy on the head with a / is hitting a boy with a flower pot / a man breaks a on a kids head / the no to his son and threw a / a man is breaking a on a teenage boys / a man breaks a on a boys head / in the two person one is hit the other person
nq4hG6qgyPs_370_377, a man is cooking, a person is cooking onions / for french onion soup / a man is frying some onions / a man is frying the onion / the man is cooking onions / a man is cooking / a cook fried some onions / a person onions in a pan / someone is cooking onions / a man cooking his kichen / someone is cooking onions in a pan / someone is sauteing onions in a skillet using a wooden / a guy is frying something / a man is sauteing vegetables in frying pan / preparing onion soup / a person is cooking onions in a pan / a man is cooking onions / the man is making french onion / the man is browning onions / the person is cooking / a man is stirring sauteed onions / a man stirs onions in a pot / a man is stirring onions in a pot / this is french onion soup / the man stirred the potatoes and onions in a pan / a man stirs onions / someone is cooking onions in a frying pan / someone is cooking onions in a skillet / a man cooking / a man is sauteing onions in a pan / a short clip about cooking an onion soup on low / a person is frying onions on a stove / a man is stir frying some onions / the man cooked potatoes and onions in a pan / a man is frying the onions in a pan / the man is cooking onions / a man is stirring some food in a pan / learn to make french onion soup / a man is frying french onion / a man is frying some onions / a man fried onion garlic in butter / anyone is making dish
m1NR0uNNs5Y_273_280, a man is slicing a carrot, a man is chopping a red bell pepper / a women is slicing the tomato / a woman is slicing capsicum / a woman is cutting tomatoes / a woman is slicing a capsicum / a woman is slicing a pepper / chopping with a sharp knife / the lady cut up a red bell pepper / a woman is cutting a red pepper into cubes / women slicing the pepper / a woman is cutting a pepper / a man cuts up some peppers / a chef is slicing a bell pepper / someone is dicing a red pepper using a knife / the lady chopped a red bell pepper / a woman is chopping a red bell pepper into small / a woman is chopping some peppers / someone dices a red / a person with a knife is slicing a pepper / the person is cutting the something / a woman is slicing a red bell pepper / someone is slicing vegetables / a woman is cutting a pepper / a women is cutting a tomato / a chef is slicing some peppers / a woman cuts a slice of red pepper / a woman is chopping a pepper / she is her knife / a person is chopping a pepper / a woman is chopping a pepper / a person is slicing tomatoes / a woman is slicing big pepper / a cook demonstrates proper bell pepper slicing technique / a to knife skills / a lady is teaching how to slice red capsicum / a person is cooking / the person is dicing bell peppers / a man is slicing some vegetables with knife / learn to an onion you the / the person cut red chilli very nicely / a woman cutting potato
fr9H1WLcF1A_256_261, two women are playing, two men are playing / people are playing / two men are playing / men are playing table tennis / two men are playing table tennis / the couple played together / two men are playing a / peoples are playing table tennis / two men are playing table tennis / there is some kids and playing to each other / the boys are playing / two men are playing / the men are playing table tennis / the men played together / two men are playing table tennis / the people played together / 2 boys is playing / two boys are playing / a couple of people are playing a game of / kids and counting show the baby / two men are playing table tennis / two people are playing / the boys are playing / two people play / two young men are playing table tennis / two guys play table tennis / two people are playing
tn-Hoz4KbkE_89_93, a woman is playing, a man is sitting on a chair / a man is seeing the tv / a man is sitting still / a bare man is sitting in a chair nodding / a man is sitting in an / a man is sitting on a couch / a man is sitting in an / a man sits in a chair / a fatty man sit their / a man is sitting on sofa / a man is sitting in a chair / a man without a shirt on is sitting in a / a man is sitting in a chair / a man is sitting on a chair / a man without a shirt is sitting on a chair / the person is in / the man is sitting down / a man is sitting / the man sat in his chair an / a man is sitting in a chair / a man is sitting on a chair / something weird of a cat video / a man without a shirt is sitting in an / a person is sitting on the chair / a man is sitting on the sofa / the man is sitting down / a man is sitting in a chair / a men is sitting / a man is sitting in a chair / the man sat in a chair / a man is sitting in a chair / a man relaxes in a chair / a man sits in a chair / the man sat in his chair and / the man is sitting
l57mQZvDaL4_10_30, a dog is barking, a cat is licking a dog / dog sleeping the foot and near cat is dog had / a cat is grooming a dog with its tongue / the cat is playing with dog / a dog and cat is playing / a cat is licking a dogs head / the animals are playing / a cat is licking a dog / a cat is licking a sleeping dog on his head / the cat licked the dogs head / a cat is licking a dog / a cat is licking a dogs face / the cat is licking the dogs head / cat and dog are playing / a cat a dog / a cat is licking a dogs / a cat is licking a dogs head / a cat is licking a sleeping dog on the / a cat is cleaning a dog / a cat is licking a dog / best friends dog and cat / a dog and cat are sitting next to one another / really super friendly dog and cat / an animals are playing / a cat is grooming a large dog with its tongue / a cat licks a dogs head / the cat licked the dogs head / a cat is licking a dog / a cat is licking a dog / the cat is licking the sleeping dogs head / a cat is playing with dog / a cat is licking a sleeping dog / a cat licks a sleeping dogs head / with cat and dog / dog and cat were friends / a cat is licking a dogs head / the dog is taking the rest / the cat is licking the dogs neck and the dog
pzq5fPfsPZg_145_160, two girls are dancing, a little girl is chasing a teenager around a house / two girls are playing / two girls are hitting each other with clothes / girls fighting with clothes / the boys is fighting / a little girl is chasing a teenager around a house / the girls are playing clothes fight / the girl are in clothes fight / they are playing / a woman is playing with a girl / a girl is chasing around an older girl trying to / a little girl is chasing a bigger girl around the / a woman and a girl are running through the house / a girl is chasing a woman through the house / a girl chases her mom around the house / a girl is chasing an older girl / featuring a girl / a girl is chasing another girl / two girls are having a fight / a girl is chasing a woman / a girl chases another girl around the living room / the people are beating / a young girl is chasing an older girl around in
w9mqbwOIkVg_6_12, a woman is doing exercise, a man is rapidly lifting small weights / a man is exercising / a man is lifting weights / a man is talking and lifting weights / a man is trying to do exercise / a man is exercising with small weights / a man lifting weights / the man lifted in each of his hands / man exercising with / the man lifted small in his hands / a man lifts weights / a man is lifting / a man is lifting weights / a man is doing exercise / a man is doing exercise / a man lifts hand weights / a guy working with the to his / a man is lifting weights / a men exercising their / the man is lifting weights / a man is lifting / a man is doing curls / a man is exercising / a his body throw / a man is using hand weights / a man is exercising / he is doing / a man is doing exercises / a young man is lifting weights / a man is lifting weights / a man is doing exercise / the man is excercise to body muscles in good / a men is doing exercise / a man is making his muscle with the help of / a man is doing exercise with / the person is doing exercise / a man is exercising / a man is weightlifting / a man is lifting / a man is doing a weight exercise
qNjeEx92rTA_281_299, a man is making a dish, demonstrating to make a chocolate cake as mixing and making / a person is mixing ingredients for making a cake / a man is stiring cake batter in a bowl / man mixing a choclate mixture / a chocolate mixture is stired / someone is stirring cake batter / the lady mixed the chocolate cake batter / the man is stirring a bowl of chocolate batter / a man is showing the process on how to / a man stirs chocolate icing in a bowl / someone is mixing up chocolate batter in a bowl / a man mixes chocolate / a woman shows how to make chocolate cake / someone stirred up chocolate pudding / a man is explaining the while chocolate / someone is mixing chocolate / cake batter is being mixed / the cook is stirring the batter / a man is mixing chocolate in a bowl / a woman is mixing chocolate batter with a spoon / a person is mixing a batch of chocolate with a / a woman stirs cake batter with a spoon / a yummy chocolate cake ready to be eaten / someone is mixing melted chocolate in a glass turning / the cook is stirring chocolate batter / the batter is mixed into a thick / a woman is mixing cake mix / a baker stirs batter for a chocolate cake / a man is mixing chocolate / making paste of chocolate in a for making cake / a baker mixes cake batter / a man is whisking a chocolate cake mixture in a / a man mixing chocolate in a bowl / a man preparing the chocolate cake / somone is mixing batter / a person is stirring chocolate mix / in the kitchen makes a chocolate mud cake / choclate cream was prepared on a bowl for making choclate / one person make a / mixing up the chocolate with spoon in the bowl / a person is mixing cake batter / a woman is stirring a chocolate / making of chocolate cake / a person is mixing cake batter in a bowl
kWLNZzuo3do_56_62, a man cooking his kichen, a person pours water on mushrooms / the lady put the mushrooms and water into a bowl / a woman is pouring water into a container / the woman is pouring water over the mushrooms / showing how to make noodle / a person making a noodle soup / a man mixing water with mushroom / a person pours water on mushrooms / a man is cleaning mushrooms / a man is adding water in a bowl / a person is pouring water and mushrooms in a container / event / a lady preparing food / a women is cooking with her dog / someone puts water onto some mushrooms / a woman pours some water on an brown food / a person is preparing a sweet / a chef mixes mushrooms and water / the woman poured water over the mushrooms / a woman is mushrooms in a bowl / a woman is preparing mushrooms / clear detail for noodle video / a delicious dish attractively served / a woman is making food / a person is pouring mushrooms and water into a bowl / mushrooms being soaked in water / someone is pouring water into a plastic bowl of mushrooms / a man put something in a bowl / the lady put the mushrooms and water in a bowl / a woman is adding water to mushrooms / a woman puts mushrooms and water in a plastic container / a man cooking his kichen / a woman is mixing ingrediants / water is being poured onto dried mushrooms / a woman is putting water and mushrooms into a bowl / there is / a person puts water on mushrooms / a woman is adding water to a bowl of mushrooms / a woman pours water onto mushrooms
gnEE6oWoz7U_124_132, a man is shooting a gun, a man is shooting a revolver / the man is shooting with his revolver / i am buying this pistol the only / an older man is shooting a revolver / the man is shooting / the man shot his gun at a target / a man is teach how to use the gun / the man shot his pistol at a target / a man is shooting a pistol / a men is shooting / the man is shoot the gun / a man is firing a handgun / a man shoots a revolver / a man is shooting a gun / a man shoots a tiny gun / a man is firing with a revolver / a man is shooting with a gun / a men is shooting a gun / a man shoots off rounds with a handgun / a man is firing a gun outside / a person with his gun / an older man is shooting off a gun / a man fires a revolver / a man shouting / a man shoots a gun / a man is shooting a revolver repeatedly / a short clip about revolver / to target / a man is firing with a revolver / the man is shooting a gun / a man is shooting a pistol / a man is shooting a small gun / a person i shooting with gun / a man is shooting / a man is shooting off a gun / a man is firing a pistol / a man is shooting / a man shoots a gun / a man is shooting a gun / a man is talking / a man is shooting / a man is firing a gun / a man is firing a gun / an old man is shooting / a man showing his gun / a man is firing a gun
iTA0rWPE4nY_17_23, a man is standing in a room, a boy is cleaning hand with / milk being poured on something in a bowl / a man his hands on a towel / a man is drying his hands with a towel / a man is wiping his hands on a towel / a man is drying off his hands / a man is washing his hands / a man washes his hands in a bathroom sink and / a man his hands in a towel / a man is drying his hands in a bathroom / the person is wiping hands with the towel / someone is washing their hands / a man is drying his hands on a towel / a man washed and dried his hands / the man wiped his hands on the towel / a man is washing his hands / a man is washing his hands in the bathroom / a man washes his hands / a man is drying his hands / a man is drying his hands after having washed them / a man is washing his hand / a man is washing his hands / a man his hand / a man is his hands / a man his hands / a man is wiping his hands / a man washing his hands / a man is drying his hands on a towel / a boy is drying his hands on a towel / a man his hands / a man is drying his hands on a towel / the man washed and dried his hands in the bathroom / a man washing his hands / a man washed his hands than scrubbed them with a / the boy wiped his hands on the towel / a boy is washing and drying his hands / the man is washing his hands and the same / the man is washing his hands and clean and / a guy is drying off his hands / the boy is washing the hands
hJFBXHtxKIc_298_303, a man cooking his kichen, i like to make this sauce / anyone is making dish / a man is putting food on a plate / a man is preparing the souse / a man is adding sauce to his spaghetti / a man is putting sauce onto some spaghetti / a man puts a sausage along with sauce over cooked / a man tomato sauce onto a plate / the man poured a and sauce on the noodles / a man puts sauce on some pasta / a man is removing food from a pot / a man is spooning spaghetti sauce from a saucepan onto / the man serves the food to eat / a man sauce onto pasta / a man sauce into a bowl of spaghetti / the person is cooking the something / the man is pouring sauce over the pasta / the man is pouring sauce over the pasta / a man is putting sauce over pasta / the man put a and sauce on the pasta / a person making spaghetti sauce / a man is fixing a plate of food / a man scoops a chunk of meat out of a / a man is putting food from pan to a plate / the man poured the and sauce on the pasta / a man puts tomato sauce on a plate of spaghetti / preparing spaghetti sauce on the cooking range / a man is spooning out spaghetti sauce / a man is adding sauce to a plate / a man is putting a meat sauce over pasta / a man is putting sauce on some noodles
