zkTn5Ef1Oig_71_75, the people are walking, two elephants are cleaning themselves / elephants in a river / elephants are playing in the water / elephants are spraying themselves with water using their / two elephants are spraying themselves with water / elephants ate bathing in river / two elephants bathing themselves / two elephants are spraying themselves with water / two elephants are bathing / an elephant takes a bath / elephants are bathing themselves / the elephants are bathing / elephants themselves / the elephants tossed water on themselves / the elephants are bathing / elephants play with water using their / elephants are splashing themselves with water / the elephants are bathing / two elephants wash themselves in a river / two elephants are cooling themselves off with water / two elephants are splashing water / two indian elephants are spraying water on their body standing / two elephants taking bath / two elephants are splashing in water with their / the elephants are bathing / an elephant is taking a bath / the elephants are bathing / two elephants are splashing water / the elephants water on themselves / the elephants blew water over themselves
labytsb3gfI_146_154, a man and woman are dancing, a man dressed as a is singing into a / a man dressed up as a is singing / a band is playing / a band is performing a song for a music video / a band is performing / a group of people are singing and dancing with their / and video for very clean / several people in costumes to be singing and / a is singing / a at the microphone / several scary are singing and dancing / a band is performing in hotel / the scary looking is singing / a gang of sing a song / a sings into a microphone / many people dancing in a movie trailer / a costumed man is singing / a man dressed is singing a song in a / a band is on a stage / are singing / a man in makeup is shouting into a microphone / are singing / people enjoying party / a is singing and people are dancing / the are yelling and jumping / the people danced in a music video / a man dressed in a costume is yelling / the dressed person danced for a music video / a is singing / a man singing / a man sings / a man is singing in a costume / a is singing
hPyU5KjpWVc_0_35, a person is rubbing a pencil, the or working of a in a / this is a slow motion video of a / the man the / a is being in slow motion / the person is using / a person lights a in slow motion / a man is a in slow motion / someone lights a in slow motion / someone is lighting a / a man is lighting a / someone is lighting a / a is being lit / fire out of the in slow motion / a is / someone is lighting a / someone the / the person is on the / a is being lit / this is fire / a cigarette is burning / a person with in motion / the man a / a to flame in slow motion / a man is lighting a / a man with / the man the / someone on smoking litter / an individual lights a / someone is striking a / a person on the light / someone is lighting a cigarette / a cigarette is / a person light the / a man a but in a motion / somebody is lighting a / a person lights a in slow motion / someone slowly lights a and holds it a long / a person lights a in slow motion / the person is lighting the / a man catching / a man striking a cigarette is shown in slow / someone is striking a / someone is lighting a / someone lights a cigarette / a person is a / someone is lighting a in slow motion
xfRIRSWy0y0_10_20, a man is riding a bicycle, a man cutting the grass in field / a man is mowing grass / a person in a field / a man is doing / a man pushed a or a through the / a man cutting grass / a man is using a power in the garden / a man is the grass / a boy a field / a man a field / a man is pushing a small garden / a men is using an on a field / a man the field with a gasoline machine / a farmer use the power in his field / a person using garden to cut the grass / a man clearing ground using a / mowing down the lawn / a man is a field with a / a man is using a / a man is mowing a lawn / a man is plowing a field / a man is a field a power / a man is the grasses in the field / a man is a field / the guy is cutting the grass / a man is cutting his farm / a man grass / a man is a field using a motorized / a man is cutting grass / a boy is a field / a man is the ground / a man is using an / the man is the soil / a short clip showing some of the unique or / a boy is a field / a man is some land / a man is a field / man using / a man working a garden / a man riding a garden / a man is a field / a man is a of land / a man is operating the garden / a man is a field / the boy is doing the something / a man is up the dirt / a man is using a / a man is running an electric on a field / a man is cutting grass / a man is cutting grass with a / a man is cutting grass
q9ew_nITQWY_54_62, men are playing cricket, player playing in the ground / a group of men are playing cricket / players playing the cricket / people are playing baseball / the men are playing cricket / can cricket on the stage / several men are playing cricket / a player is missing the run out / people are playing cricket / really funny cricket video / men play cricket / men are playing cricket / a group of people are playing cricket / a cricketer are playing cricket / a man is throwing and catching a ball / the people played a strange game with a bat and / two teams are playing cricket / some men are playing cricket / men are playing cricket / people are playing cricket / men are playing cricket / a cricketer is making funny things / two teams were playing cricket / the men are playing cricket / a batter makes a in a cricket match / a cricket pitcher drops the ball / men are playing cricket / people are playing cricket / peoples are playing cricket / a hits a ball with a bat / a player is / the boys are playing / and india in a match / people are playing cricket / two teams are playing cricket / a misses the to make the batsman run / players playing cricket but in a bad manner / men are playing cricket / men are playing cricket / two teams are playing a game of cricket / a man in cricket performs an / the cricket player hit the ball and ran / two teams play cricket / two teams are playing cricket / men are playing cricket
htWPOGTagec_2_18, a boy is playing a piano, a little boy is playing a keyboard / the boy is playing the keyboards / a boy is playing a keyboard / the little boy with the keyboard / a boy is playing a piano / the young boy is playing the keyboard piano / a boy is playing a keyboard / a kid is playing a keyboard / a young boy is playing on an electric keyboard / a young boy plays a keyboard / a kid is playing with a keyboard / a boy playing a guitar / a kid plays with a piano / the boy play the piano and sing the tamil song / a boy is playing the piano / a kid is playing piano / a boy is playing the song / a small boy playing piano / a young boy playing a keyboard / a boy is playing a keyboard / a boy is playing the keyboard / a small boy standing plays the tune of a song / the boy is playing the keyboards / a boy is playing instruments / a boy is playing on an electric keyboard / a boy is playing the piano / the little boy played with the keyboard / a boy is playing musical instrument / a boy is playing a keyboard / a little boy is playing an electronic keyboard / a kid is playing a keyboard / a boy is playing key board / a little boy is playing a keyboard / a boy is playing a piano / a boy is playing keyboard / the little boy played a keyboard / a boy plays an indian music on a musical instrument / a boy is playing keyboard / a boy is playing piano / a boy plays an electronic keyboard / the child is playing a piano / a boy is playing an electronic keyboard / a little boy is playing a keyboard / a small boy playing on a key board / a kid plays the keyboard / a boy is playing piano / a boy is playing keyboard / the boy is playing the key
puineN1UMto_25_29, a cat is playing, a squirrel is dancing / a squirrel is dancing / a squirrel is dancing and singing / a squirrel is hopping / a squirrel is dancing outside / a squirrel dances / a squirrel is dancing / a squirrel is dancing on the grass / a squirrel is dancing / one squirrel is dancing / featuring a squirrel / a squirrel is singing and dancing / a squirel is dancing / the squirrel is / the squirrel is dancing / an animated squirrel is dancing / a squirrel is singing / a squirrel is dancing on the grass / the squirrel danced on the lawn / a squirrel is dancing in the grass / a squirrel is standing on its hind legs dancing / a squirrel is hopping back and forth in the grass / an animation in which a squirrel is dancing / a squirrel is dancing on a grass field / in this video the squirrel is dancing to approach its / a squirrel is dancing / the animal is seeing / a squirrel is dancing in the grass / a squirrel dancing to music / a computerized squirrel is dancing
xBePrplM4OA_6_18, a girl is walking on the grass, a woman gets on by a horse / a woman is being upon by a horse / a woman is playing with a horse / a women goes under horse legs / a man is pushing horse / a woman trying to sit under a horse / a horse on a womans head / a horse on a woman / a woman is crawling under a horse / a woman is going beneath the horse / a horse is on a womans head / a woman crawls under a horse and gets a / a lady is going under the horse / a woman is walking under a horse / a funny horse / a woman goes under a horse / a horse on the head of a woman as / a woman goes under a horses behind and gets / a woman and a horse / very funny horse / a woman is walking between horse legs / a girl with a horse / a horse on a womans head / the horse on the lady who was underneath him / as the woman went underneath the horse the horse / a woman is walking underneath a horse / a horse is making funny things / a woman is getting on by a horse / a woman is crawling under a horse / a man is playing with the horse / a woman is walking under horse and it on / a lady was on because she was under a / one lady doing something funny horse / a horse on a womans head / a woman goes underneath a horse / a horse on a womans head / the woman is funny to horse / a horse shit on the girl / a horse on a woman / a horse done on a lady s head / a woman crawls under a horse and when she sticks / a girl is out her head from between the / a horse starts on womans head
omIPdpxg--4_39_46, people are playing, a woman falls in the sand / a girl falls onto a / an damaged the sand building / a woman trying to get the news / a woman is talking and falling on the sand castle / a woman is trying to describe about something / a woman falls on a sand castle / a female reporter falls on a giant / a woman reporter down while she stands next to / a reporter falls into a sand castle /  / a man is talking to a woman / a woman fell on a / a man and a lady were talking and the lady / a tv reporter is falling when she is reporting / a girl suddenly / a woman is knocking over a / a woman falls on a sand castle / a young lady describing about a sand castle and falling / a lady is talking through the mike and fell down / the girl fell on top of the sand castle / a woman is falling on a / a girl speaking on a mic while standing on a / a lady on castle with sand / a women is trying painting / a news reporter falls into a sand castle / a female reporter is a man on the beach / a girl is teaching about the sand house / the is explaining the place / a lady holding a microphone is looking at a / a reporter falls into a huge sand castle / a girl is building a sand castle / a woman holding a mic on a sand / a reporter a huge sand castle / a woman falls on a sand castle / a woman falls down / a reporter fell down on the ground / a girl falls on a sand castle / a woman reporter falls into a / a woman is reporting a story / a female reporter is falling against a large sand castle / a woman with a microphone is climbing a / the woman fell on the sand castle / a woman reporter falls on a sand castle / a woman falling on a sand castle / a on step / the woman fell into the sand castle / a woman fallen down from sand / a girl is standing outside the city / the lady fell onto the sand castle / a woman falls into a sand castle / a woman is talking
oSnYUfCGiCA_7_17, a girl is doing makeup, your eyes with makeup / a girl is putting on eye makeup / a woman is doing makeup / a woman is applying makeup to her / a woman applies eyeliner above her eye / a woman is applying eye makeup / the lady is putting on makeup / a lady is her eye using color pencil / a woman is applying eye / the woman is putting on eye makeup / a woman is eye / a woman is using an eyebrow pencil to color her / the woman is on eye shadow / a makeup pencil is being applied to a / a woman is putting makeup / a woman is applying eye liner to her using / a woman is applying eye makeup / a woman applies eye makeup / the girl is using an eye pencil on her / the upper portion of the eyes with lip color / a woman puts on some eyeliner / a girl uses an eye pencil on her / makeup is being applied to an eye / a girl applied brown eye makeup with a pencil / a woman is applying cosmetics to her / a woman is putting on eye makeup / a girl is applying eye shadow / a womans upper portion is being by eyebrow / a woman is applying a dark brown on the / a young woman is on putting makeup / a woman puts cosmetics on her / a girl is applying eye makeup / a woman is applying eyeshadow / a girl applied eye makeup with a pencil / a woman is using an eye pencil on her eyelids / a girl applied eye makeup with a pencil / a woman is applying eye makeup / a girl is making / a girl makeup herself with a lipstick / a girl is using eye on her eyes / a woman makeup her face / a women explaining about eye lid make up / a woman is applying makeup to her / a woman is putting on makeup / a young woman is applying makeup to her left eye / a girl uses makeup pencil on her eye / a woman is applying eye liner / a women is / eyes are being / a woman is applying makeup / a woman is applying makeup on her eye / a young woman is applying eye shadow to her upper
lfGlDg47How_361_367, a man is cleaning the meat, a man is using a hand mixer to mix the / a man is mixing flour with machine / a man cooking his kichen / a man is mixing something with a blender / a man is talking about cooking recipe / a man is mixing / the man is mixing heavy cream / a man mixes white cream in a bowl / the person is mixing the ingredients with a machine / a man mixes cream in a bowl / a man is mixing ingredients in a bowl / a man prepares a fruit / the person is making something to eat / the man mixed the dough in a bowl / anyone is making dish / a person is mixing up a substance in a bowl / someone preparing something / a man is whipping cream / a man is using an electric mixer to some / a man mixes some chip / a person is cooking / a man is mixing ingredients in a bowl / a man is making dips / a man is mixing ingredients in a bowl / the man is mixing whipping cream / a man is using an electric whisk / a man preparing and amazing dish / a man is kneading dough / a man is using an electric mixer / a man on a video is teaching how to cook / someone batter / the man mixed the batter in the bowl / a man is mixing something in a bowl / a person is mixing ingredients in a bowl / very super video / a man is beating some cream / the man mixed the batter in the bowl / a man is mixing ingredients
rq2p5ML8-WI_63_69, a man and woman are dancing, a man put a on a woman / going a wedding party in a movie scene / the man put a on a lady in a / a man ties the thread around the neck of / super acting hero and / the man and woman got / a couple of marriage / the man and woman got / two people are getting / the man put a on the lady during a / a man is woman is getting / a man is a woman / a man is a woman / a man is putting a on a woman / a man puts a on a woman / a man is doing marriage / someone is putting a on a girl / a man puts a around a womans neck and / someone is putting a on a girl / a man is placing an object around a womans neck / a man puts a on a woman / a couple are getting / a scene from an asian film / a man puts a on a woman / a man puts a on a woman / a man puts a on a woman / a woman is wearing a wedding by her / a man places a chain around a womans neck / the man put a around a womans neck during / a group of people / a man puts a on a woman / a girl and boy is laughing / a man put a around a womans neck / a man is putting a on a woman / people enjoying the marriage / a man and woman are sitting side by side and / a man puts a on a woman
kWLNZzuo3do_145_151, a woman is cooking, the woman is peeling shrimp / a woman peels a shrimp / the woman is peeling shrimp / a woman is peeling a large shrimp in a glass / a woman is washing shrimp / a woman is peeling shrimp / a woman is peeling shrimp / a woman shells a raw shrimp / a woman is removing the skin from the prawn / a woman is peeling shrimp / a woman demonstrates proper shrimp peeling technique / a woman peels a shrimp / the shell of some food is peeled / the lady peeled the shrimp / a woman is peeling a shrimp / a woman peels a shell off of a piece of / a lady making in the kitchen / a lady is preparing food / a woman is peeling shrimp / a women making noodle / a woman is peeling the shell from shrimp / the lady peeled the shrimp in the water / a woman coking / a man cooking his kichen / how to make noodle / a female showing how to make a noodle dish / a woman is preparing shrimps / a woman is peeling a shrimp
lv8d_qLLqsk_1_20, a man is playing a guitar, a man is playing the guitar / the person is playing guttier / a boy playing some sort of notes on a guitar / a man in a green tshirt playing the guitar / a man singing a song / a man is playing a guitar and singing / a man is singing while playing guitar / a man is playing a guitar and singing / a man sings and strums an acoustic guitar / a man is playing guitar / a man is singing and swimming / a man is singing and playing a guitar / the man is singing and playing the guitar / a man is playing the guitar and singing / the man play the guitor and sing / a man is playing guitar / a man is playing guitar in the room / a man is playing a guitar / a man plays a guitar / a person is playing guitar / a man plays a guitar / the man played his guitar / a person playing a gitter / a man is playing a guitar / one boy is playing guitar / a man is playing a guitar / the man is singing and playing the guitar / a man plays the guitar / a men playing the instrument / a man is playing guitar / the man played his guitar / a man is playing the guitar and singing / a boy playing a guitar / a boy is playing a guitar / a man is singing and playing the guitar / a man is playing the guitar / a man is singing and playing a guitar / a man playing gitar / man playing guitar and sing tamil song / a man playing guitar / a man plays the guitar / a young man plays the guitar and sings a song
kWLNZzuo3do_228_232, a person is cooking, a person is frying / a person is cooking / the woman is frying shrimp / a man is preparing fish fry / a women is making the food / a person is cooking food / showing how to make noodles / a woman is frying shrimp / a woman is frying shrimp in a large pan / super dish making for noodle video / the lady put the shrimp in the hot oil / a man is cooking a fish fry / a person making noodle / frying up some large shrimp / the woman is frying shrimp / a person is placing food into a frying pan of / someone is frying some shrimp / the lady put the breaded shrimp in the hot oil / fish is placed into a pan of hot oil / a woman is putting a shrimp into a pan of / a woman is placing fish into hot oil to / some fish in a pot / a woman is frying shrimps / a man cooking his kichen / a woman is boiling a shrimp / a chef is frying shrimp / food is frying / someone is frying shrimp / a woman puts a piece of seafood into a pot / someone is frying something / a person is frying a food / a person is frying some food in oil / someone is deep frying a piece of fish / a man performing a for a cooking show / a shrimp is frying / a woman is frying some shrimp
u4T76jsPin0_0_11, a group of people are running, the racers down the track / the men are in a running race / runners is running in the race / racers are running down a track / men are racing / the men are in a foot race / men are racing / athletes is a sprint race / peoples are running / the boys are running / a group of men are racing down a track / people run a race / a boys are running / the racers across the finish line / some men are racing on a track / men are racing on a track / are racing a race / men are racing around a track / runners are competing in a race / some men are running on a track / runners are racing on a track / men are running / several runners are at a starting and on a / athletes are competing in meter race / a group of men compete in a track race / players are running in a competition / the persons a start running competition / athletes are running on track / womans running is / men are running a race on a track / the boys are running / men are racing down a track / several men are running a track race / men are running in a race / men are running a race / people are racing
nohvigNMsbo_199_207, a woman is pouring some liquid into a bowl, a woman adds vanilla to a mixture / the woman is doing cooking without others help / a woman is adding some oil to the ingredients in / a woman is adding oil to a dish / a woman a liquid substance into a bowl / a woman is pouring oil from a bottle / a woman is some oil on top of a / a woman is pouring a sauce into some kind of / super preparation for this dish / a woman is pouring oil in a bowl of ingredients / a woman putting some kind of liquid in a bowl / a woman pours sauce in a bowl / a woman is adding ingredients to a bowl / a woman pours oil in a bowl of food / the women is preparing something to eat / working in the kitchen / the woman is adding cooking oil into the mixture / a woman is cooking / a woman eating food / a woman is pouring something into a bowl / a woman is adding oil to a bowl of ingredients / a woman is pouring something in a bowl of food / someone is adding ingrediants to something / a woman is pouring a dressing into a bowl of / a woman is pouring oil in a bowl / the lady added a liquid to her bowl of food / she had a good cooking skills and she his / a woman pours oil into a bowl of food / a woman is pouring oil into a bowl of ingredients / the woman is pouring oil into the dish / a woman is adding to corn / she is preparing mac with / a woman is mixing something / a person is pour the oil / the lady poured oil in the mixture / someone is pouring liquid into a bowl / a women making tasty food
hoinj6vyQ2g_8_16, a man is playing a guitar, a man playing guitar / a man is playing instrument / a man is playing a guitar / a man is playing guitar / a young man playing the guitar / someone is playing guitar / a man playing guitar / a man plays guitar / a man is playing a guitar / the man played his guitar / a man is playing the guitar / a man is playing guitar / the man is playing the guitar / a man plays the guitar / a man is palying the music / a young man is playing a guitar / the man played his guitar / a man is playing a guitar / a man is playing a guitar / a man playing guitar / a man is playing a guitar / a man is playing guitar / a man playing music / a man playing guitar / a man is playing a guitar / a man is playing the guitar / a person is playing guitar / the man is playing the guitar / a man is playing a guitar /  / a man is playing a guitar / a man is playing a guitar / a man is playing the guitar while seated
oG6LLGi_n48_51_55, a man is driving a car, a boy falls off the bank on his bicycle / a boy is falling with his cycle / a boy fell down with his cycle / the boy fell off his bike / a boy rides a bike off a driveway edge and / the boy fell of his bike / a boy is falls down his bicycle / a guy is falling from cycle / a kid is riding a bike and falls off of / boy fell down from the cycle / a child falls off his bike / a boy falling of his bicycle / a kid rides his bike over a high ledge / a really people / a boy is falling off a bicycle / while riding a bike a boy falls off a ledge / a boy is falling off a ledge with his bike / the boy falls down the while riding a bicycle / a kid is riding a bike off an edge / boy cycling and fell down / a slide show of people doing things / people doing really things like jumping into a basketball / man falling off bike / a man rides his bike into some bushes and flips / a boy is falling from his bike while jumping / the boy is doing a funny cycling / a boy rides his bike over a steep drop and / the boy fell off his bike / is a show of people / a man cycling on the area of a house / the man rode his bicycle and then fell / a boy is falling with bycle / a boy crashed with his bicycle / a man on a bicycle falls / a kid falls off his bike / a person fell down from bycycle / a boy crashes on his bike / really very very people / a boy fell off of his bicycle / a kid falls off of his bicycle / the boy fell off his bike / a kid falling out a bike / a of various people doing things that can / a boy running out from the ground / someone is coming to the of a boy who / a boy falls off his bike / the man fell off his bike / a boy fell off a ledge / a boy trying to ride cycle / a boy rides his bicycle off the driveway and falls / six funny video
nq4hG6qgyPs_184_195, a person is slicing bread, a man is slicing a loaf of french bread / the lady sliced the loaf of bread / a man cuts thick slices from a french bread loaf / a man is slicing bread / the man sliced the loaf of bread / a man is slicing french bread / a man is cutting bread / a man cuts slices off a huge loaf of bread / a man cuts a loaf of bread / a man is slicing some bread / a man cooking his kichen / a man is cutting pieces of bread off a loaf / the man is cutting the long size bread in to / a man is slicing bread / a man is slicing bread / a man is slicing bread / a man is slicing bread / a man is slicing the bun / a man is slicing bread / a man is slicing a loaf of bread / a man is slicing a loaf of french bread / the man is slicing a loaf of bread / a person is slicing a loaf of bread / a man is cooking and talking about how to make / a man is slicing a big bread into same size / a man is slicing a loaf of bread / a man is slicing bread / a man cuts some bread / a man is slicing a loaf of bread / a man is slicing bread / the person is preparing onion soup / a man slicing a long bread / a man is slicing a loaf of bread / the man is slicing a loaf of bread / a man is slicing some bread / a man is making french onion soup / the fish cooking is super
yyxtyCaEVqk_250_264, a person is slicing a carrot, a man cuts up some carrots / fresh carrots are very / the man is cutting carrots / an individual cuts up carrot / a man is slicing carrots / a man is cutting carrots into pieces / a person is cutting carrots into pieces / a man slices up some carrots / a man cutting carrots / carrots are being cut lengthwise / carrots are being chopped / someone cut carrots with a knife / somebody is slicing carrot / a man cutting carrots with a knife in a slow / a man is cutting carrots in half lengthwise / a man is cutting a carrot in shape / a man cuts a carrot in half / a person slices carrots / a man is cutting food / the lady cut the carrots into sticks / a man is cutting a carrot into sticks / a man cutting carrots / a man cuts up carrots / a man is slicing some carrots / a man is cutting carrot / a man is cutting a carrot / a man cutting carrots / a man cuts a peeled carrot into two and thereafter / a man is cutting a slices of carrot / a man is slicing carrots / a man is cutting a carrot into strips / the man is cutting carrots / a men cuting rabbit / a guy is making the side dishes / the man cut the carrot for prepare the food / a person is slicing carrots in half / a man is cutting some carrots / a man is cutting carrots / a man is cutting carrots / a man is cutting the carrots / a man is cutting carrots / someone is slicing carrots / a man chopped carrots into small / a man is cutting up a carrot / a man is cutting carrots with a knife / a man is slicing carrots / someone making slices of carrot
nULE40HEWpA_5_11, a cat is playing, a man pets a kitten chewing yarn / a person is playing with a kitten / the man is playing with kitten baby / a person touches a kitten / a kitten is chewing on a string / the kitten was biting on a / playing the kitten / the boy is playing the cat / a kitten is biting something / a kitten is playing / featuring a kitten / a person playing with baby kitten / a baby cat is biting / a man his pet kitten / a person play with the cat / someone is petting a tiny kitten who is chewing on / a kitten is playing / a kitten is playing / a person is playing with a kitten / that kitten is a the play / a person is playing with a kitten / the kitten grabbed the persons finger while chewing on a / a person is touching a kitten / a person touches a little kitten / the person is touching the cat / the kitten is playing / a small cat is playing / someone is petting a tiny little kitten / a kitten is holding the mans hand and biting the / someone is petting a kitten / a brown kitten lying on its back holding a / a person is playing with a kitten / a very young kitten is playing with a blue cord / someone is playing with a kitten / a tiny kitten is playing with string and a hand / a kitten is chewing on a toy / a person plays with a kitten / someone the kitten chewing on a string / a person is touching a kitten / very very small baby kitten video / a kitten is playing
hNECyt6Bo0A_5_10, two girls are dancing, three people are dancing / two girls and one boy are showing exercise / three people exercised to a video / three people are doing exercises / three people are exercising / three kids are marching in place / three people are marching in place / three peoples are doing aerobics exercise / three people are exercising in a room / the people exercised to a video / three people march in place / a group of people are marching in place / three guys are practicing the exercise / three individuals do exercises / three people are walking in place / two women and a man are their feet on / a people are doing exercise / three people are exercising together / the person is doing the exercise / three people are exercising / few persons performing some sort of aerobics in a / three persons are doing same exercise / 3 persons doing / boys and doing exercise / people are dancing / three people are marching / three people are doing an exercise / the women are exercising / some people exercising / the person are doing the exercise / people in a gym doing exercises / three people are excercising / three people in place / three people exercise / women are doing exercises / two ladies and one man doing / a group of people are exercising by marching in place / a class doing a walking exercise / people are doing aerobics / a group of three perform exercises / a women is showing you how to do exercises / three guys are practicing the exercise / people are dancing / three people are exercising by walking in place / people exercise
o_mWZWcm2r4_10_15, a woman is carrying a bag, two men are climbing / the boy the rock wall / a boy is climbing a wall / a boy is climbing a climbing wall / a boy is climbing on a wall / two people are climbing up a wall using / a boy is climbing / a couple of boys are climbing an indoor rock climbing / kids are climbing up a fake rock wall / a man and boy are rock climbing / the boy and his climbed a rock wall / the boy climbed up the rock wall / a woman is climbing a wall / two boys a scaling a rock wall / a man and a girl are climbing on the wall / a climbing on the wall / a girl is climbing a wall / the people are playing / a boy and a man are climbing on a climbing / the girl is the rock wall / a person an indoor rock climbing / a boy is climbing / the girl climbed the rock wall / a boy is rock climbing / two people are climbing a rock wall / two people are climbing a rock wall / a boy is rock climbing
iwpnUHFhjWc_9_14, a man is running, a woman is dancing on an outdoor patio / a young woman is dancing in a gazebo / a woman is dancing under a in a park / a woman is dancing / a woman is dancing / the clouds are behind the mountain / a girl is dancing / a woman is dancing / a girl dancing / a woman performs movements while inside a stone structure / a woman is dancing / a girl is dancing / a woman is dancing / a woman is dancing / a woman dances on a / a woman is ritually dancing / a girl is dancing / a girl is dancing / a woman dancing in a circle / a girl is dancing / the lady danced on a stage / an actress is dancing / a woman dancing / a woman is dancing by herself / the girl is dancing / a woman is spinning and dancing around / a girl is dancing / a woman is dancing / a lady is dancing / a costumed woman is dancing on an outdoor stage / colorful floor / a woman is dancing / a woman is dancing to music in the / a girl dancing on the of the house / a woman dances / dance of a doll in happy / the woman is dancing / a girl is dancing in a gazebo / a woman is dancing / a girl is dancing / a girl is dancing / the girl is dancing / an individual carries out different movements in a park / she is dancing on the stage / a woman is dancing outside under a structure / a woman is dancing / a girl is dancing / a artist dancing / a woman is dancing outside / a woman is dancing around on a platform / a woman is dancing on a stage / an actress is dancing for a song sequence / a woman dances on a gazebo / a woman is dancing / a woman is dancing outside / the girl danced on the stage / a girl is danceing
kEGmZDpZ_RE_352_370, a woman is chopping an onion, a man chops up some garlic / a woman is chopping garlic / a man is cutting something for preparing food / a food is chopped up / a man showing how to cook chicken / a man is slicing some mushroom / garlic is being chopped / a man is making with a knife / a woman is chopping garlic with a large knife / a man is preparing the chicken curry / a man is slicing vegetables / a woman is cutting the fresh garlic to prepare the / a women is cutting the vegetable / a person cutting few items in order to make a / shows how to make chicken curry the right way / a piece of garlic is being chopped / a man is cooking chicken / someone cut up an root / a woman finely chops a few garlic pods using a / a person is chopping cloves of garlic / a man cutting mushroom in to pieces / easy chicken curry / a woman is chopping up garlic / one man chopping something with knife / a person is cutting vegetables / a person dices a vegetable / a woman is chopping garlic / a men cuting a chiken / a woman cooking her kichen / a chef is chopping a vegetable / a chef chopping a spring onion / a woman is slicing some / a person is dicing garlic / someone is chopping garlic on a chopping board / a woman is chopping some garlic / a cook is chopping a mushroom / a person is cutting garlic into pieces with a knife / a woman is cutting garlic / she is teaching how to make easy chicken curry / someone chopped up a / a person is chopping garlic cloves / somebody is cutting vegetables / a cook cuts up some cauliflower / a lady is chopping the fresh garlic / for chicken curry / a person is cutting chicken / the woman is dicing vegetables
kEGmZDpZ_RE_295_330, a woman is preparing a dish, a woman cuts the and stem of a garlic / a woman shows how to clean garlic plant to get / garlic is being into a bowl / the girl cut the off a / the woman is removing the root from the garlic / a guy is preparing the chicken curry / the lady cut off the of a / a woman cleaning a garlic inorder to make chicken curry / a woman is pulling garlic apart / a person is cutting the plant to get garlic / a chef is cutting off a root / a woman is cutting off a vegetable / a woman is removing stems of fresh garlic / the person is doing chicken curry / a man is making the easy chicken curry / a woman is removing the and stems from garlic / a man cooking his kichen / a woman is cutting garlic from plant / somebody is cutting garlic / a woman is removing garlic from stalks / easy way to cook a chicken curry / a woman removes off garlic / a man is cutting garlic / a woman is cutting and opening a garlic / a person removes the root of garlic / the lady cut the off the green onions / the person is cutting the something / someone is cleaning what looks like a leek or / someone is doing operation of a new onion / its a easy method of preparing chicken curry / a man make a chicken curry / someone is cutting the root off a plant / the of a dug out garlic plant are / a lady is cutting garlic / she is cooking / a person cutting a onions from the field / a women cuting chicken curry / a woman preparing garlic for use / a woman is cutting a peeling a full garlic / one lady trying to cut garlic / a man puts some raw onions in a bowl / this is how to easy chicken curry / a woman is cutting and cleaning some garlic / preparing chicken curry / receipe shows how to make a delicious chicken curry / a girl is cutting a root / a person is taking the off a clove of / a person is removing root from garlic / a woman cutting the of fresh garlic
zuYZ5kPatJE_78_116, a cat is playing, a cat is pushing a ball into toys knocking them / a cat is playing with the ball / very fat cat / a cat is turning its head / a cat is seeing / a cat is pawing a ball towards wood animals / a cat is knocking over blocks with a ball / a cat plays with a ball / a cat is / a cat is / a cat knocks some wooden penguins down with a ball / a cat is knocking down wooden with a ball / a cat is playing / a ball is kicked by a cat / the cat is playing / a cat is playing / the cat a wooden ball into the wooden pins / a cat is playing with a ball / a cat is playing with a ball / a person is playing with a cat / a cat rolls a ball toward wooden pins / a cat is playing with a ball / a cat is walking on the floor / a cat uses a ball to over some / a ball repeatedly passed to a grey cat is pushed / a cat is / a cat doing some funny acts / a cat is standing / a cat rolls a ball / a cat is playing / a cat is playing with a ball and knocking down / a cat a small ball then knocking over wooden / a cat is playing / a cat is playing with a ball / a cat knocks over toys with a ball / a cat is batting a ball away and knocking over / a cat is playing / a funny cat playing / a cat playing with a ball which is coming / a cat playing with some sort of wooden toys / a cat plays with a little ball and some / a cat is knocking over wooden with a ball / a cat is playing with a ball / the cat swung a ball at some standing wooden / a cat is playing
u9prcUCHlqM_503_511, a man and a woman are riding a table, the man is taking pictures / a man photographs two people / the person is doing the / a man is taking a picture / a man is taking pictures / a man takes a picture of two people / a man is taking some / model is so beautiful / a man is photographing a woman / a man is taking a picture of a person / the man took pictures of the girl in the back / a man takes a picture of two women / a man is taking photographs / a photographer is taking pictures / doing the photo / the man took pictures in the back of the / a man is taking photographs of two women / a photographer is taking a photo of a man / a man is taking pictures of a guy / a man photographs a woman / a man is taking photographs of a model / a person is taking the picture of two women s / two woman are being by a man / the man is talking pictures the women / a man is taking a picture / a man taking in order of / a man is taking a photograph / a man is saying about to / a video on how to take photographs / the photographer took someones picture in the church / a man is taking pictures of a model / the man was doing / a man is taking pictures of a woman sitting in / a man is taking pictures
